file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_PC0079_0007_50486_to_54172,རྒྱལ་ཚབ་རྭ་སྒྲེང་རིན་པོ་ཆེ་རྣམ་གཉིས་ལ་མོ་ལུང་གསུང་བརྟག་ཞུས་པ་དང་།  ,rgyal tshab rwa sgreng rin po che rnam gnyis la mo lung gsung brtag zhus pa dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0079_0007_50486_to_54172.wav,STT_PC,3,67,3.686,wav16k/STT_PC0079_0007_50486_to_54172.wav,རྒྱལ་ཚབ་རྭ་སྒྲེང་རིན་པོ་ཆེ་རྣམ་གཉིས་ལ་མོ་ལུང་གསུང་རྟགས་ཞུས་པ་དང་།
STT_NS_M0341_0089_624616_to_630688,ཨེ་ནས་དེ་རིང་འདྲ་བོ་ཅིག་ཡིན་ན་ཁ་སང་དེ་བ་ཅིག་ང་ཆཱ་ཏ་དཀར་བོ་ཅིག་ཡོད་རཱ། ཆཱ་ཏ་དཀར་བོ་དེ་ད་ང་མཐོ་སློབ་ནང་ང་མ་ཤས་ཡོད་མ་རེད་རཱ། ཆཱ་ཏཱ་དཀར་བོ།  ,e nas de ring 'dra bo cig yin na kha sang de ba cig nga chA ta dkar bo cig yod rA/_chA ta dkar bo de da nga mtho slob nang nga ma shas yod ma red rA/_chA tA dkar bo/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0341_0089_624616_to_630688.wav,STT_NS,3,137,6.072,wav16k/STT_NS_M0341_0089_624616_to_630688.wav,ཨེ་ནས་དེ་རིང་འདྲ་བོ་ཅིག་ཡིན་ན་ཁ་སང་དེ་བ་ཅིག་ང་ཆཱ་དར་དཀར་བོ་ཅིག་ཡོད་རཱ། ཆཱ་དར་དཀར་བོ་དེ་ད་ང་མཐོ་སློབ་ལང་ཡ་མ་ཤས་ཡོད་མ་རེད་རཱ། ཆ་དར་དཀར་བོ།
STT_TT00759_0043_230964_to_234530,མགྲིན་པ་ལ་རྩ་འདབ་བཅུ་དྲུག་པའི་ལྟེ་བ་ལ། ཡི་གེའི་ཨོཾ་ཡིག་དཀར་པོ།  ,mgrin pa la rtsa 'dab bcu drug pa'i lte ba la/_yi ge'i oM yig dkar po/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00759_0043_230964_to_234530.wav,STT_TT,3,64,3.566,wav16k/STT_TT00759_0043_230964_to_234530.wav,མགྲིན་པ་ལ་རྩ་འདབ་བཅུ་དྲུག་པའི་ལྟེ་བ་ལ། ཡི་གེ་ཨོཾ་ཡིག་དཀར་པོ།
STT_MV0920_0027_187463_to_190324,རང་ཉམས་དམའ་པོ་ཨེ།  ,rang nyams dma' po e/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0920_0027_187463_to_190324.wav,STT_MV,3,19,2.861,wav16k/STT_MV0920_0027_187463_to_190324.wav,རང་ཉམས་དམའ་པོ་ཨེ།
STT_NS_M0337_0406_2784274_to_2788267,ད་ཨེ་འདྲའི་ངའི་པཱ་ལགས་ག་བ་ནས་རེད་འདྲ་བོ་ལབ་ན་ངའི་པཱ་ལགས་རྡེ་ར་དྷུན་ནས་རེད་ཡོད་བ་ནང་ཡོད་བ།  ,da e 'dra'i nga'i pA lags ga ba nas red 'dra bo lab na nga'i pA lags rde ra d+hun nas red yod ba nang yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0337_0406_2784274_to_2788267.wav,STT_NS,3,90,3.993,wav16k/STT_NS_M0337_0406_2784274_to_2788267.wav,ད་ཨེ་འདྲའི་ངའི་པ་ལགས་ག་བ་ནས་ནས་རེད་འདྲ་བོ་ལབ་ན། ངའི་པ་ལགས་ྡེ་ར་ཏུན་ནས་རེད་ཡོད་བ་ནང་ཡོད་བ།
STT_MV0041_0188_1300023_to_1301726,དངུལ་ཚང་མ།  ,dngul tshang ma/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0041_0188_1300023_to_1301726.wav,STT_MV,3,12,1.703,wav16k/STT_MV0041_0188_1300023_to_1301726.wav,དངུལ་ཚང་མ།
STT_TT00761_0566_3495708_to_3498899,དེ་ནས་བྲག་ཆ་དང་དྲུག དེ་ནས་ཆུ་ཟླ་དང་བདུན།  ,de nas brag cha dang drug_de nas chu zla dang bdun/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00761_0566_3495708_to_3498899.wav,STT_TT,3,42,3.191,wav16k/STT_TT00761_0566_3495708_to_3498899.wav,དེ་ནས་བྲག་ཆ་དང་དྲུག དེ་ནས་ཆུ་ཟླ་དང་བདུན།
STT_AB00020_0475_2851394_to_2853570,ཀྱེ་མ་ཉམས་དགའི་མེ་ཏོག་གི་སྐྱེད་ཚལ།  ,kye ma nyams dga'i me tog gi skyed tshal/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00020_0475_2851394_to_2853570.wav,STT_AB,3,36,2.176,wav16k/STT_AB00020_0475_2851394_to_2853570.wav,ཀྱེ་མ་ཉམས་དགའི་མེ་ཏོག་གི་སྐྱེས་ཚལ།
STT_AB00060_0022_113324_to_117576,ལེའུ་དང་པོ། བསྟན་པའི་ཆེད་དུ་རང་སྲོག་དགྲ་ལ་སྦྱིན།  ,le'u dang po/_bstan pa'i ched du rang srog dgra la sbyin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00060_0022_113324_to_117576.wav,STT_AB,3,50,4.252,wav16k/STT_AB00060_0022_113324_to_117576.wav,ལེའུ་དང་པོ། བསྟན་པའི་ཆེད་དུ་རང་སྲོག་དགྲ་ལ་སྦྱིན།
STT_AB00060_0023_119196_to_121069,ལྷ་བླ་མ་ཡེ་ཤེས་འོད་ནི།  ,lha bla ma ye shes 'od ni/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00060_0023_119196_to_121069.wav,STT_AB,3,24,1.873,wav16k/STT_AB00060_0023_119196_to_121069.wav,ལྷ་བླ་མ་ཡེ་ཤེས་འོད་ནི།
